OverallQual,GrLivArea,GarageCars,ExterQual,KitchenQual,GarageArea,BsmtQual,TotalBsmtSF,GarageFinish,1stFlrSF,FullBath,YearBuilt,YearRemodAdd,FireplaceQu,TotRmsAbvGrd,Foundation_PConc,GarageYrBlt,Fireplaces,HeatingQC,MasVnrArea,GarageType_Attchd,GarageType_Detchd,MasVnrType_NA,BsmtFinSF1,GarageQual,BsmtExposure,GarageCond,Neighborhood_NridgHt,CentralAir_Y
0.6461833962946006,-0.13787502719237632,0.30641784773000924,1.039805394353903,0.7370214593513782,0.8969071320922477,0.5770942807667448,0.8607111647009572,1.4311626711584597,0.6918731760845659,0.7813658143509358,0.9141844710737183,0.70536076268702,-0.9788304643067903,-0.28775828882527155,1.0,0.838080592317092,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,0.2604017979512481,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
0.6461833962946006,0.4115707924901052,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.4313419972952554,0.5770942807667448,-0.185549582291805,-0.7980602942158965,-0.4832632878188774,0.7813658143509358,1.0792758772445559,0.9447009698666412,-0.9788304643067903,0.3495455390055087,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,-0.287411328152681,0.0,1.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.2585073284872217,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.561380373598927,-0.5275209359926835,-0.4261214677174726,-0.7980602942158965,-0.7534682014279122,-1.0273628233099534,0.022690877751195066,-0.5870763560829345,-0.9788304643067903,-0.9250621166560519,0.0,0.4358978035927441,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,-0.11284991803639444,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.08846443189718912,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,-0.1526883337873876,0.5770942807667448,-0.44654738251776516,-0.7980602942158965,-0.7764101280550942,0.7813658143509358,0.15476400268786517,-0.39560419033923755,0.6820140185326908,0.3495455390055087,0.0,-0.08693982174890821,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,0.2735753879272826,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.4451699972908325,1.6198300320529118,2.763366976477152,2.2404216269591157,1.4542144591079833,1.681709497526173,1.530227260932768,1.4311626711584597,1.4438585488644267,0.7813658143509358,1.1783307209470586,1.088305094174414,1.2356288461458511,0.986849366836289,1.0,1.1598268232965703,0.6236316606467388,0.8856193269696295,0.5793629985664642,1.0,0.0,0.0,1.503110452357164,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,3.18449340045601,0.30641784773000924,1.039805394353903,0.7370214593513782,1.4960125086341636,-0.5275209359926835,0.6995733923875382,-0.7980602942158965,0.5108868660256841,0.7813658143509358,-1.7602963088938515,0.27454838976370183,1.7892436737590114,0.986849366836289,1.0,-2.4195999963501262,0.6236316606467388,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,1.305506602716647,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,1.4393111746299987,-2.320406520915796,-0.6837561877693462,-0.7663787082563593,-2.196148532845085,-0.5275209359926835,-0.6735019914099045,-1.9126717769030745,-0.5877765091204852,-1.0273628233099534,-1.9584059962988565,-1.6401732676732679,-0.9788304643067903,0.986849366836289,0.0,0.03371501486839617,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,0.0,1.0,-0.9691332664786333,-3.9133739132103957,-0.5831173044773266,-3.942917062870036,0.0,1.0
1.3555513292708847,0.41947648773733515,1.6198300320529118,1.039805394353903,2.2404216269591157,1.7793103998671624,1.681709497526173,1.50072316177679,1.4311626711584597,1.4107202104029413,0.7813658143509358,1.0792758772445559,0.9925690113025655,1.2356288461458511,0.3495455390055087,1.0,1.039171986679266,0.6236316606467388,0.8856193269696295,0.8981122671018918,1.0,0.0,0.0,1.419677715842279,0.27809078321614983,1.2863164261863926,0.2683434225004854,1.0,1.0
-1.4819204026342518,-0.7505664088526974,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,-0.1526883337873876,0.5770942807667448,0.15715187713532536,0.31655118847128155,-0.09834874107393178,0.7813658143509358,1.0462575960103884,0.9447009698666412,-0.9788304643067903,-0.9250621166560519,1.0,0.9989537078068311,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.4382914465871144,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.0005711811419396812,-0.5275209359926835,0.3273678338044298,-0.7980602942158965,0.30440952638104446,0.7813658143509358,0.1877822839220327,-0.34773614890331334,0.12839919091953048,-0.28775828882527155,0.0,0.07393329374083096,2.1715745326091795,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,0.43824526262771313,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.3770223084210823,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.34774589824289504,-1.6321361527521119,-0.9866993516810567,-0.7980602942158965,-0.7509190984693364,0.7813658143509358,-1.5621866214888462,-1.6401732676732679,-0.9788304643067903,-0.28775828882527155,0.0,-2.1782903231155175,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,1.0,0.0,1.0,0.38555090272357534,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-1.2901301094761415,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.2455728882900102,0.5770942807667448,-0.46243420514021494,0.31655118847128155,-0.7942538487651248,-1.0273628233099534,1.0792758772445559,0.9447009698666412,1.2356288461458511,-2.1996697723176126,1.0,1.039171986679266,0.6236316606467388,0.8856193269696295,0.5793629985664642,1.0,0.0,0.0,0.4843528275438337,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.428409327528077,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-1.0815338788136135,-0.5275209359926835,-0.7529361045221532,-0.7980602942158965,-1.120539027462827,-1.0273628233099534,-0.8027661531029932,-1.6401732676732679,-0.9788304643067903,-0.9250621166560519,0.0,-1.2130516301770824,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,-0.2841065877248422,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.11613436526249395,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.1259653297204802,0.5770942807667448,0.8448243420785074,0.31655118847128155,0.7199133086288997,0.7813658143509358,0.6170199399662105,0.27454838976370183,-0.9788304643067903,-0.9250621166560519,1.0,0.4761160824651789,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,0.3858772829366079,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.5753130567743204,-0.5275209359926835,0.20027325282483183,0.31655118847128155,1.3673854601071527,-1.0273628233099534,-0.3074919345904802,-1.0657567704421769,0.6820140185326908,0.986849366836289,0.0,-0.6499957259629953,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,-0.7920713089006547,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.7471494826041722,-0.5275209359926835,0.1094914092679761,0.31655118847128155,-0.15187990320402356,-1.0273628233099534,-0.37352849705881525,-1.1614928533140254,-0.4252156366936299,-0.28775828882527155,1.0,-0.7304322837078648,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.0491775664855613,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,1.1092483980581482,0.30641784773000924,1.039805394353903,-0.7663787082563593,-0.08766914563555178,0.5770942807667448,0.2388555363364955,1.4311626711584597,0.05204833348204036,0.7813658143509358,0.5509833774978755,0.2266803483277776,1.2356288461458511,0.3495455390055087,0.0,0.3956795247203093,0.6236316606467388,0.8856193269696295,0.1487718814221147,1.0,0.0,0.0,1.3691789542674804,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.8078826993951146,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.1445422406210047,0.5770942807667448,0.09133504055660495,0.31655118847128155,-0.17227272687262996,-1.0273628233099534,-0.24145537212214516,-0.9700206875703284,-0.9788304643067903,-0.28775828882527155,0.0,-0.5695591682181257,-0.9243112113157019,0.8856193269696295,0.8869280822409997,1.0,0.0,0.0,0.7588026187112179,0.27809078321614983,-0.5831173044773266,1.6720969176239924,0.0,1.0
-0.7725524696579678,-1.2585073284872217,-2.320406520915796,-0.6837561877693462,-0.7663787082563593,-2.196148532845085,-0.5275209359926835,-0.4261214677174726,-1.9126717769030745,-0.7534682014279122,-1.0273628233099534,-1.5291683402546787,-1.6401732676732679,-0.9788304643067903,-0.9250621166560519,0.0,0.03371501486839617,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,0.0,1.0,0.05840675165205332,-3.9133739132103957,-0.5831173044773266,-3.942917062870036,0.0,0.0
-0.06318453668168356,-0.570711841978216,0.30641784773000924,-0.6837561877693462,0.7370214593513782,-0.059803779284765005,0.5770942807667448,0.3636805712271721,0.31655118847128155,0.1336196281564659,0.7813658143509358,1.2443672834153936,1.1840411770462624,-0.9788304643067903,-0.28775828882527155,1.0,1.2402633810414398,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.8900917266224266,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
0.6461833962946006,0.694199397578576,0.30641784773000924,-0.6837561877693462,0.7370214593513782,0.7947341221393629,0.5770942807667448,-0.3444178085163025,0.31655118847128155,-0.5801292002447578,0.7813658143509358,1.2443672834153936,1.1840411770462624,0.6820140185326908,0.3495455390055087,1.0,1.2402633810414398,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,0.8356485602380855,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.0094779281994783,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.47892663683044606,0.5770942807667448,-0.14015866051337714,-0.7980602942158965,-0.43228122864736146,-1.0273628233099534,0.7821113461370481,0.513888596943323,-0.9788304643067903,-0.9250621166560519,1.0,0.7174257556997876,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,0.6029151373281436,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.21495555585286832,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8075244430308769,0.5770942807667448,-0.8232920332787164,1.4311626711584597,-1.1995612191786769,-1.0273628233099534,0.1877822839220327,-0.34773614890331334,-0.9788304643067903,-0.28775828882527155,0.0,-0.04672154287647342,-0.9243112113157019,0.8856193269696295,0.28857419218326713,1.0,0.0,0.0,-0.13919709798846333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.5232776704948363,-1.0069943365928933,-0.6837561877693462,0.7370214593513782,-0.1201787397114697,-0.5275209359926835,0.04140502660033431,-0.7980602942158965,0.1947980991622851,-1.0273628233099534,-0.47258334076131786,0.5617566383792473,0.12839919091953048,-0.28775828882527155,0.0,-0.8510871203251692,0.6236316606467388,-1.2025251119838025,-0.2091220341264356,1.0,0.0,0.0,-0.17871786791656666,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.12799290813333886,0.30641784773000924,1.039805394353903,0.7370214593513782,0.05165768611838211,0.5770942807667448,0.8720588951455641,-0.7980602942158965,0.7046186908774449,0.7813658143509358,1.0792758772445559,0.9447009698666412,-0.9788304643067903,0.986849366836289,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,0.9204806368236763,1.0,0.0,0.0,1.1079027530761307,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
-1.4819204026342518,-0.34144667980854754,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-1.2208607105675475,-0.5275209359926835,-0.8301006715454806,-0.7980602942158965,-0.8911197611910052,-1.0273628233099534,-1.5291683402546787,-1.6401732676732679,-0.9788304643067903,0.986849366836289,0.0,-1.5347978611565607,-0.9243112113157019,-2.2465973314605185,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,0.0
0.6461833962946006,0.8957946263829396,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.19448638331356777,-0.5275209359926835,-0.5759115095862846,-0.7980602942158965,-0.057563093736718994,-1.0273628233099534,-1.0669124029763333,1.0404370527384896,0.6820140185326908,0.986849366836289,0.0,-1.5750161400289955,2.1715745326091795,0.8856193269696295,1.1777168886241969,1.0,0.0,0.0,-0.22043423617400906,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.4995605847531465,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.16197678923764985,0.5770942807667448,0.44538423042834224,1.4311626711584597,0.2253873346651947,0.7813658143509358,1.1122941584787234,1.0404370527384896,-0.9788304643067903,-0.9250621166560519,1.0,1.0793902655517007,-0.9243112113157019,0.8856193269696295,-0.47754247078784834,1.0,0.0,0.0,-0.9340036932092081,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.005454631801274648,0.30641784773000924,1.039805394353903,0.7370214593513782,0.9387051816184279,0.5770942807667448,1.0127707526586904,0.31655118847128155,0.8626630743091445,0.7813658143509358,1.145312439712891,1.0404370527384896,-0.9788304643067903,-0.9250621166560519,1.0,1.1196085444241355,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
-0.06318453668168356,1.5144152794786832,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.3848997200439441,0.5770942807667448,-0.09476773873494927,0.31655118847128155,-0.38129916947584547,0.7813658143509358,1.0132393147762209,0.8489648869947928,0.6820140185326908,0.986849366836289,1.0,0.9587354289343963,0.6236316606467388,0.8856193269696295,-0.5670159496749859,0.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,0.10127225403632967,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,-0.18055370013817437,0.5770942807667448,-0.768822927144603,0.31655118847128155,-0.8885706582324294,0.7813658143509358,0.12174572145369765,-0.4434722317751618,0.6820140185326908,-0.28775828882527155,0.0,-0.127158100621343,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,0.23844581465785739,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,-1.2585073284872217,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.47892663683044606,-0.5275209359926835,-0.4261214677174726,-0.7980602942158965,-0.7534682014279122,-1.0273628233099534,-0.01032740348297246,-0.6349443975188588,-0.9788304643067903,-1.562365944486832,0.0,0.4358978035927441,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,0.18136025809504147,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
2.774287195223453,1.761468255954619,1.6198300320529118,2.763366976477152,2.2404216269591157,2.299463905081849,1.681709497526173,3.0417449561544156,1.4311626711584597,3.1415611192759085,0.7813658143509358,1.0462575960103884,0.896832928430717,1.7892436737590114,0.986849366836289,1.0,0.9989537078068311,0.6236316606467388,0.8856193269696295,4.5888932711963175,1.0,0.0,0.0,-0.8461797600356451,0.27809078321614983,2.2210332915182525,0.2683434225004854,1.0,1.0
-0.7725524696579678,-0.3928336989155422,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8957647698083684,-0.5275209359926835,-0.9571952525250785,-0.7980602942158965,-1.349958293734649,0.7813658143509358,-0.01032740348297246,-0.6349443975188588,-0.9788304643067903,-0.28775828882527155,0.0,0.5163343613376137,-0.9243112113157019,-1.2025251119838025,0.22706117544836008,0.0,1.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,2.0144505038659775,1.6198300320529118,1.039805394353903,0.7370214593513782,1.15233965697446,0.5770942807667448,0.3432546564268796,0.31655118847128155,0.1387178340736175,0.7813658143509358,0.7821113461370481,0.513888596943323,0.6820140185326908,1.6241531946670693,1.0,0.6772074768273528,0.6236316606467388,0.8856193269696295,1.0546908551543825,1.0,0.0,0.0,0.2713797895979435,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-1.0154071996349008,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8957647698083684,-0.5275209359926835,-1.2908185275965234,-0.7980602942158965,-1.7246764286452916,-1.0273628233099534,-0.04334568471713999,-0.682812438954783,-0.9788304643067903,-0.9250621166560519,0.0,0.3554612458478745,-0.9243112113157019,-1.2025251119838025,0.14317978899166858,0.0,1.0,0.0,-0.26434620276079057,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.1636389855204623,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.6356880172010251,-0.5275209359926835,-0.31718325544924575,-0.7980602942158965,-0.6311112594162738,-1.0273628233099534,-0.14240052841964257,-0.8264165632625557,0.12839919091953048,-0.9250621166560519,0.0,-0.1673763794937778,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,0.879560526824867,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.10720152547175213,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.1991306110386989,0.5770942807667448,0.7290774915435164,1.4311626711584597,1.007961942947965,0.7813658143509358,1.1122941584787234,1.0404370527384896,0.6820140185326908,0.3495455390055087,1.0,1.0793902655517007,0.6236316606467388,0.8856193269696295,-0.47754247078784834,1.0,0.0,0.0,-0.9340036932092081,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.6062874705907508,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.7471494826041722,-0.5275209359926835,0.32282874162658703,0.31655118847128155,0.08773577490210155,-1.0273628233099534,-0.4065467782929828,-1.2093608947499497,-0.9788304643067903,-0.28775828882527155,0.0,-0.7706505625802996,-0.9243112113157019,-1.2025251119838025,0.6632443850231557,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,2.5559906283012293,1.6198300320529118,1.039805394353903,2.2404216269591157,1.5656759245111305,0.5770942807667448,0.9310670934575204,1.4311626711584597,0.8422702506405381,0.7813658143509358,0.7821113461370481,0.5617566383792473,0.6820140185326908,1.6241531946670693,1.0,0.6772074768273528,0.6236316606467388,0.8856193269696295,2.26258282013074,1.0,0.0,0.0,0.5436339824359887,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-1.0154071996349008,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8586109480073193,-0.5275209359926835,-1.2908185275965234,-0.7980602942158965,-1.7246764286452916,-1.0273628233099534,0.022690877751195066,-0.5870763560829345,-0.4252156366936299,-0.9250621166560519,0.0,-0.24781293723864736,0.6236316606467388,-1.2025251119838025,1.0938355021675052,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.1992146141329971,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.7657263935046967,-0.5275209359926835,-0.35803508504983084,-0.7980602942158965,-0.6769951126706382,-1.0273628233099534,0.15476400268786517,-0.39560419033923755,-0.9788304643067903,-0.9250621166560519,0.0,-0.08693982174890821,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.5695343705389219,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.06318453668168356,0.9076531692537846,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.1526883337873876,0.5770942807667448,-0.4351996520731582,1.4311626711584597,-0.7636646132622154,0.7813658143509358,1.0132393147762209,0.8489648869947928,0.6820140185326908,0.986849366836289,1.0,0.9587354289343963,2.1715745326091795,0.8856193269696295,-0.5670159496749859,0.0,0.0,1.0,0.40311568935828795,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-1.0154071996349008,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.9700724134104665,-0.5275209359926835,-1.2908185275965234,-0.7980602942158965,-1.7246764286452916,-1.0273628233099534,-0.01032740348297246,-0.6349443975188588,-0.9788304643067903,-0.9250621166560519,0.0,-0.2880312161110822,-0.9243112113157019,-1.2025251119838025,2.8106078783144577,0.0,1.0,0.0,-0.1831090645752448,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.1714742319931036,0.30641784773000924,1.039805394353903,0.7370214593513782,0.09809996336969341,0.5770942807667448,0.8221288811892935,0.31655118847128155,0.6485384257887773,0.7813658143509358,1.0792758772445559,0.9447009698666412,-0.9788304643067903,-0.28775828882527155,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,-0.01899089149126826,1.0,0.0,0.0,-0.9164389065744956,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
0.6461833962946006,0.4807456259033673,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.0737364624601584,0.5770942807667448,-0.12654138397984876,0.31655118847128155,-0.37110275764154227,0.7813658143509358,0.7160747836687131,0.896832928430717,-0.9788304643067903,0.3495455390055087,1.0,0.5967709190824833,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.08650273808432556,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,0.3819244353129929,1.6198300320529118,2.763366976477152,0.7370214593513782,1.6028297463121794,1.681709497526173,1.4576017860872834,1.4311626711584597,1.362287254190001,0.7813658143509358,1.1783307209470586,1.088305094174414,-0.9788304643067903,0.3495455390055087,1.0,1.1598268232965703,-0.9243112113157019,0.8856193269696295,0.8533755276583231,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,1.0,1.0
-0.06318453668168356,-0.02719529373115701,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-1.1744184333162362,-0.5275209359926835,-0.7188929131883324,-0.7980602942158965,-0.9217089966939148,-1.0273628233099534,-0.8688027155713282,-1.6401732676732679,1.2356288461458511,0.3495455390055087,0.0,-1.1728333513046476,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,-0.7627470235207603,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,0.1289421874016345,0.30641784773000924,1.039805394353903,0.7370214593513782,1.2870222610032627,0.5770942807667448,1.1670998867053453,0.31655118847128155,1.0360020754922987,0.7813658143509358,1.211349002181226,1.1361731356103382,-0.9788304643067903,0.3495455390055087,1.0,1.200045102169005,-0.9243112113157019,0.8856193269696295,-0.36570062217892635,1.0,0.0,0.0,1.3977217325488882,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.2545544808636067,-2.320406520915796,-0.6837561877693462,0.7370214593513782,-2.196148532845085,-0.5275209359926835,-0.8301006715454806,-1.9126717769030745,-0.7483699955107606,-1.0273628233099534,-0.8688027155713282,0.6096246798151715,-0.9788304643067903,-1.562365944486832,0.0,0.03371501486839617,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,0.0,0.0,1.0,-0.24678141612607796,-3.9133739132103957,-0.5831173044773266,-3.942917062870036,0.0,1.0
-0.7725524696579678,-0.12008721288610892,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.561380373598927,-0.5275209359926835,-1.1614544005280039,-0.7980602942158965,-0.6897406274635172,-1.0273628233099534,-2.3546253711088667,-1.6401732676732679,-0.9788304643067903,-0.28775828882527155,0.0,-1.5347978611565607,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,-1.1190641155926986,-0.5831173044773266,0.2683434225004854,0.0,0.0
-0.06318453668168356,-0.5608297229191787,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8586109480073193,0.5770942807667448,-0.9662734368807642,0.31655118847128155,-1.3601547055689522,-1.0273628233099534,0.2868371276245353,-0.20413202459554058,0.6820140185326908,-0.28775828882527155,0.0,0.07393329374083096,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,1.2041167410249076,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.045871096109371616,0.5770942807667448,-0.23547959624807563,0.31655118847128155,0.1591106577422239,0.7813658143509358,0.7490930649028806,0.8489648869947928,0.12839919091953048,0.986849366836289,1.0,0.636989197954918,2.1715745326091795,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,0.556807572412023,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.7337278738147257,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.6089650131341177,0.5770942807667448,1.800303245514414,1.4311626711584597,1.8160275808164932,0.7813658143509358,0.5509833774978755,0.17881230689185335,0.6820140185326908,-0.28775828882527155,0.0,0.3956795247203093,0.6236316606467388,-0.15845289250708655,0.003377478230516131,1.0,0.0,0.0,1.0705775814773664,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.06318453668168356,0.844407607275945,-1.0069943365928933,-0.6837561877693462,-2.269778875864097,-0.1526883337873876,-1.6321361527521119,-0.07207227784573533,-0.7980602942158965,-0.641307671250577,0.7813658143509358,-2.0244425587671917,-1.6401732676732679,-0.9788304643067903,1.6241531946670693,0.0,-2.7413462273296045,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,-2.516219014401547,-0.5831173044773266,-2.5391635677465287,0.0,0.0
-0.06318453668168356,-0.2485547606535956,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,-0.10160182881094518,-0.5275209359926835,0.715460215009988,-0.7980602942158965,0.5491234104043211,-1.0273628233099534,-0.5716381844638204,-1.4487011019295708,0.6820140185326908,-0.9250621166560519,0.0,-0.9717419569424737,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.3305374162059982,0.30641784773000924,1.039805394353903,0.7370214593513782,0.1259653297204802,0.5770942807667448,-0.48059057385158604,0.31655118847128155,-0.8146466724337312,0.7813658143509358,1.0462575960103884,0.896832928430717,-0.9788304643067903,0.986849366836289,1.0,0.9989537078068311,-0.9243112113157019,0.8856193269696295,-0.0022146141999299673,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
